"Date/Time","Date/Time","No.1","No.2"
"2019-09-24 19:00:00","43732.7916666667","24.0","23.1"
"2019-09-24 19:20:00","43732.8055555556","24.0","23.1"
"2019-09-24 19:40:00","43732.8194444444","23.7","23.0"
"2019-09-24 20:00:00","43732.8333333333","23.7","22.9"
"2019-09-24 20:20:00","43732.8472222222","23.6","22.9"
"2019-09-24 20:40:00","43732.8611111111","23.2","22.9"
"2019-09-24 21:00:00","43732.8750000000","22.6","22.9"
"2019-09-24 21:20:00","43732.8888888889","23.2","22.9"
"2019-09-24 21:40:00","43732.9027777778","23.2","22.8"
"2019-09-24 22:00:00","43732.9166666667","23.2","22.7"
"2019-09-24 22:20:00","43732.9305555556","22.8","22.6"
"2019-09-24 22:40:00","43732.9444444444","22.6","22.6"
"2019-09-24 23:00:00","43732.9583333333","22.5","22.5"
"2019-09-24 23:20:00","43732.9722222222","22.4","22.5"
"2019-09-24 23:40:00","43732.9861111111","22.3","22.4"
"2019-09-25 00:00:00","43733.0000000000","22.1","22.4"
"2019-09-25 00:20:00","43733.0138888889","22.0","22.3"
"2019-09-25 00:40:00","43733.0277777778","22.2","22.3"
"2019-09-25 01:00:00","43733.0416666667","22.0","22.3"
"2019-09-25 01:20:00","43733.0555555556","21.9","22.2"
"2019-09-25 01:40:00","43733.0694444444","22.0","22.2"
"2019-09-25 02:00:00","43733.0833333333","21.7","22.2"
"2019-09-25 02:20:00","43733.0972222222","21.3","22.1"
"2019-09-25 02:40:00","43733.1111111111","22.1","22.1"
"2019-09-25 03:00:00","43733.1250000000","22.1","22.1"
"2019-09-25 03:20:00","43733.1388888889","21.9","22.0"
"2019-09-25 03:40:00","43733.1527777778","21.7","21.9"
"2019-09-25 04:00:00","43733.1666666667","21.8","21.9"
"2019-09-25 04:20:00","43733.1805555556","21.8","21.8"
"2019-09-25 04:40:00","43733.1944444444","21.4","21.7"
"2019-09-25 05:00:00","43733.2083333333","21.2","21.7"
"2019-09-25 05:20:00","43733.2222222222","19.6","21.7"
"2019-09-25 05:40:00","43733.2361111111","20.0","21.7"
"2019-09-25 06:00:00","43733.2500000000","21.0","21.6"
"2019-09-25 06:20:00","43733.2638888889","21.3","21.6"
"2019-09-25 06:40:00","43733.2777777778","21.4","21.6"
"2019-09-25 07:00:00","43733.2916666667","21.9","21.6"
"2019-09-25 07:20:00","43733.3055555556","22.3","21.6"
"2019-09-25 07:40:00","43733.3194444444","22.7","21.6"
"2019-09-25 08:00:00","43733.3333333333","23.1","21.7"
"2019-09-25 08:20:00","43733.3472222222","23.6","21.8"
"2019-09-25 08:40:00","43733.3611111111","23.8","21.9"
"2019-09-25 09:00:00","43733.3750000000","24.0","21.9"
"2019-09-25 09:20:00","43733.3888888889","24.7","22.4"
"2019-09-25 09:40:00","43733.4027777778","24.4","22.3"
"2019-09-25 10:00:00","43733.4166666667","25.4","22.3"
"2019-09-25 10:20:00","43733.4305555556","25.3","22.3"
"2019-09-25 10:40:00","43733.4444444444","26.3","22.3"
"2019-09-25 11:00:00","43733.4583333333","26.5","22.4"
"2019-09-25 11:20:00","43733.4722222222","27.2","22.4"
"2019-09-25 11:40:00","43733.4861111111","29.7","22.6"
"2019-09-25 12:00:00","43733.5000000000","28.1","22.8"
"2019-09-25 12:20:00","43733.5138888889","29.3","22.9"
"2019-09-25 12:40:00","43733.5277777778","30.0","23.1"
"2019-09-25 13:00:00","43733.5416666667","29.9","23.2"
"2019-09-25 13:20:00","43733.5555555556","29.0","23.3"
"2019-09-25 13:40:00","43733.5694444444","27.8","23.4"
"2019-09-25 14:00:00","43733.5833333333","26.2","23.4"
"2019-09-25 14:20:00","43733.5972222222","28.6","23.5"
"2019-09-25 14:40:00","43733.6111111111","29.9","23.7"
"2019-09-25 15:00:00","43733.6250000000","30.1","23.8"
"2019-09-25 15:20:00","43733.6388888889","30.2","23.9"
"2019-09-25 15:40:00","43733.6527777778","29.4","24.0"
"2019-09-25 16:00:00","43733.6666666667","28.7","24.1"
"2019-09-25 16:20:00","43733.6805555556","29.0","24.2"
"2019-09-25 16:40:00","43733.6944444444","27.2","24.2"
"2019-09-25 17:00:00","43733.7083333333","27.0","24.2"
"2019-09-25 17:20:00","43733.7222222222","26.9","24.2"
"2019-09-25 17:40:00","43733.7361111111","25.4","24.1"
"2019-09-25 18:00:00","43733.7500000000","24.4","24.0"
"2019-09-25 18:20:00","43733.7638888889","23.7","24.0"
"2019-09-25 18:40:00","43733.7777777778","23.2","23.9"
"2019-09-25 19:00:00","43733.7916666667","22.9","23.8"
"2019-09-25 19:20:00","43733.8055555556","22.7","23.7"
"2019-09-25 19:40:00","43733.8194444444","22.5","23.6"
"2019-09-25 20:00:00","43733.8333333333","22.4","23.5"
"2019-09-25 20:20:00","43733.8472222222","22.3","23.5"
"2019-09-25 20:40:00","43733.8611111111","22.3","23.4"
"2019-09-25 21:00:00","43733.8750000000","22.4","23.4"
"2019-09-25 21:20:00","43733.8888888889","22.1","23.3"
"2019-09-25 21:40:00","43733.9027777778","21.8","23.3"
"2019-09-25 22:00:00","43733.9166666667","21.7","23.2"
"2019-09-25 22:20:00","43733.9305555556","21.7","23.2"
"2019-09-25 22:40:00","43733.9444444444","21.5","23.1"
"2019-09-25 23:00:00","43733.9583333333","21.3","23.1"
"2019-09-25 23:20:00","43733.9722222222","21.5","23.0"
"2019-09-25 23:40:00","43733.9861111111","21.6","23.0"
"2019-09-26 00:00:00","43734.0000000000","21.3","23.0"
"2019-09-26 00:20:00","43734.0138888889","21.1","22.9"
"2019-09-26 00:40:00","43734.0277777778","21.2","22.9"
"2019-09-26 01:00:00","43734.0416666667","21.1","22.8"
"2019-09-26 01:20:00","43734.0555555556","20.9","22.8"
"2019-09-26 01:40:00","43734.0694444444","21.0","22.7"
"2019-09-26 02:00:00","43734.0833333333","20.9","22.7"
"2019-09-26 02:20:00","43734.0972222222","20.9","22.6"
"2019-09-26 02:40:00","43734.1111111111","20.8","22.6"
"2019-09-26 03:00:00","43734.1250000000","20.6","22.6"
"2019-09-26 03:20:00","43734.1388888889","20.5","22.5"
"2019-09-26 03:40:00","43734.1527777778","20.4","22.5"
"2019-09-26 04:00:00","43734.1666666667","20.2","22.4"
"2019-09-26 04:20:00","43734.1805555556","20.4","22.4"
"2019-09-26 04:40:00","43734.1944444444","20.3","22.3"
"2019-09-26 05:00:00","43734.2083333333","20.1","22.3"
"2019-09-26 05:20:00","43734.2222222222","20.0","22.2"
"2019-09-26 05:40:00","43734.2361111111","19.7","22.1"
"2019-09-26 06:00:00","43734.2500000000","20.0","22.1"
"2019-09-26 06:20:00","43734.2638888889","19.8","22.1"
"2019-09-26 06:40:00","43734.2777777778","20.1","22.0"
"2019-09-26 07:00:00","43734.2916666667","21.4","22.1"
"2019-09-26 07:20:00","43734.3055555556","21.5","22.1"
"2019-09-26 07:40:00","43734.3194444444","23.2","22.1"
"2019-09-26 08:00:00","43734.3333333333","24.5","22.3"
"2019-09-26 08:20:00","43734.3472222222","25.6","22.4"
"2019-09-26 08:40:00","43734.3611111111","26.9","22.6"
"2019-09-26 09:00:00","43734.3750000000","27.9","22.8"
"2019-09-26 09:20:00","43734.3888888889","28.5","23.0"
"2019-09-26 09:40:00","43734.4027777778","29.3","23.5"
"2019-09-26 10:00:00","43734.4166666667","30.1","23.6"
"2019-09-26 10:20:00","43734.4305555556","30.5","23.8"
"2019-09-26 10:40:00","43734.4444444444","28.8","24.0"
"2019-09-26 11:00:00","43734.4583333333","29.0","24.0"
"2019-09-26 11:20:00","43734.4722222222","29.3","24.1"
"2019-09-26 11:40:00","43734.4861111111","29.0","24.1"
"2019-09-26 12:00:00","43734.5000000000","28.2","24.1"
"2019-09-26 12:20:00","43734.5138888889","29.8","24.3"
"2019-09-26 12:40:00","43734.5277777778","28.0","24.3"
"2019-09-26 13:00:00","43734.5416666667","30.2","24.4"
"2019-09-26 13:20:00","43734.5555555556","31.9","24.5"
"2019-09-26 13:40:00","43734.5694444444","31.0","24.7"
"2019-09-26 14:00:00","43734.5833333333","29.5","24.7"
"2019-09-26 14:20:00","43734.5972222222","29.9","24.7"
"2019-09-26 14:40:00","43734.6111111111","29.7","24.8"
"2019-09-26 15:00:00","43734.6250000000","27.8","24.8"
"2019-09-26 15:20:00","43734.6388888889","28.1","24.8"
"2019-09-26 15:40:00","43734.6527777778","26.5","24.7"
"2019-09-26 16:00:00","43734.6666666667","26.8","24.7"
"2019-09-26 16:20:00","43734.6805555556","26.3","24.6"
"2019-09-26 16:40:00","43734.6944444444","26.0","24.6"
"2019-09-26 17:00:00","43734.7083333333","25.6","24.5"
"2019-09-26 17:20:00","43734.7222222222","25.3","24.4"
"2019-09-26 17:40:00","43734.7361111111","24.8","24.4"
"2019-09-26 18:00:00","43734.7500000000","24.2","24.3"
"2019-09-26 18:20:00","43734.7638888889","23.9","24.2"
"2019-09-26 18:40:00","43734.7777777778","23.8","24.2"
"2019-09-26 19:00:00","43734.7916666667","23.6","24.1"
"2019-09-26 19:20:00","43734.8055555556","23.6","24.0"
"2019-09-26 19:40:00","43734.8194444444","23.6","24.0"
"2019-09-26 20:00:00","43734.8333333333","23.4","24.0"
"2019-09-26 20:20:00","43734.8472222222","23.2","23.9"
"2019-09-26 20:40:00","43734.8611111111","23.0","23.8"
"2019-09-26 21:00:00","43734.8750000000","23.0","23.8"
"2019-09-26 21:20:00","43734.8888888889","22.9","23.7"
"2019-09-26 21:40:00","43734.9027777778","22.8","23.7"
"2019-09-26 22:00:00","43734.9166666667","22.8","23.7"
"2019-09-26 22:20:00","43734.9305555556","22.7","23.6"
"2019-09-26 22:40:00","43734.9444444444","22.5","23.6"
"2019-09-26 23:00:00","43734.9583333333","22.4","23.5"
"2019-09-26 23:20:00","43734.9722222222","22.3","23.5"
"2019-09-26 23:40:00","43734.9861111111","22.4","23.5"
"2019-09-27 00:00:00","43735.0000000000","22.3","23.4"
"2019-09-27 00:20:00","43735.0138888889","22.1","23.4"
"2019-09-27 00:40:00","43735.0277777778","21.9","23.4"
"2019-09-27 01:00:00","43735.0416666667","22.0","23.3"
"2019-09-27 01:20:00","43735.0555555556","22.2","23.3"
"2019-09-27 01:40:00","43735.0694444444","22.0","23.3"
"2019-09-27 02:00:00","43735.0833333333","21.9","23.2"
"2019-09-27 02:20:00","43735.0972222222","21.9","23.2"
"2019-09-27 02:40:00","43735.1111111111","21.9","23.2"
"2019-09-27 03:00:00","43735.1250000000","21.8","23.2"
"2019-09-27 03:20:00","43735.1388888889","21.8","23.1"
"2019-09-27 03:40:00","43735.1527777778","21.8","23.1"
"2019-09-27 04:00:00","43735.1666666667","21.6","23.1"
"2019-09-27 04:20:00","43735.1805555556","21.5","23.0"
"2019-09-27 04:40:00","43735.1944444444","21.6","23.0"
"2019-09-27 05:00:00","43735.2083333333","21.4","23.0"
"2019-09-27 05:20:00","43735.2222222222","21.2","22.9"
"2019-09-27 05:40:00","43735.2361111111","21.0","22.9"
"2019-09-27 06:00:00","43735.2500000000","20.9","22.8"
"2019-09-27 06:20:00","43735.2638888889","21.2","22.8"
"2019-09-27 06:40:00","43735.2777777778","22.1","22.8"
"2019-09-27 07:00:00","43735.2916666667","23.2","22.9"
"2019-09-27 07:20:00","43735.3055555556","23.5","22.9"
"2019-09-27 07:40:00","43735.3194444444","24.0","23.0"
"2019-09-27 08:00:00","43735.3333333333","24.6","23.1"
"2019-09-27 08:20:00","43735.3472222222","27.1","23.2"
"2019-09-27 08:40:00","43735.3611111111","27.3","23.4"
"2019-09-27 09:00:00","43735.3750000000","28.2","23.5"
"2019-09-27 09:20:00","43735.3888888889","29.6","23.7"
"2019-09-27 09:40:00","43735.4027777778","29.3","23.9"
"2019-09-27 10:00:00","43735.4166666667","29.0","24.0"
"2019-09-27 10:20:00","43735.4305555556","28.5","24.1"
"2019-09-27 10:40:00","43735.4444444444","30.5","24.3"
"2019-09-27 11:00:00","43735.4583333333","30.4","24.4"
"2019-09-27 11:20:00","43735.4722222222","32.3","24.6"
"2019-09-27 11:40:00","43735.4861111111","28.5","24.7"
"2019-09-27 12:00:00","43735.5000000000","27.8","24.7"
"2019-09-27 12:20:00","43735.5138888889","27.7","24.6"
"2019-09-27 12:40:00","43735.5277777778","27.5","24.6"
"2019-09-27 13:00:00","43735.5416666667","28.1","24.6"
"2019-09-27 13:20:00","43735.5555555556","26.6","24.5"
"2019-09-27 13:40:00","43735.5694444444","27.1","24.5"
"2019-09-27 14:00:00","43735.5833333333","27.5","24.5"
"2019-09-27 14:20:00","43735.5972222222","27.3","24.5"
"2019-09-27 14:40:00","43735.6111111111","27.2","24.5"
"2019-09-27 15:00:00","43735.6250000000","27.4","24.5"
"2019-09-27 15:20:00","43735.6388888889","27.5","24.5"
"2019-09-27 15:40:00","43735.6527777778","27.9","24.6"
"2019-09-27 16:00:00","43735.6666666667","26.5","24.6"
"2019-09-27 16:20:00","43735.6805555556","26.1","24.6"
"2019-09-27 16:40:00","43735.6944444444","25.8","24.5"
"2019-09-27 17:00:00","43735.7083333333","25.4","24.5"
"2019-09-27 17:20:00","43735.7222222222","25.0","24.5"
"2019-09-27 17:40:00","43735.7361111111","24.6","24.4"
"2019-09-27 18:00:00","43735.7500000000","24.3","24.3"
"2019-09-27 18:20:00","43735.7638888889","24.2","24.3"
"2019-09-27 18:40:00","43735.7777777778","24.0","24.2"
"2019-09-27 19:00:00","43735.7916666667","23.8","24.1"
"2019-09-27 19:20:00","43735.8055555556","23.8","24.1"
"2019-09-27 19:40:00","43735.8194444444","23.6","24.0"
"2019-09-27 20:00:00","43735.8333333333","23.4","24.0"
"2019-09-27 20:20:00","43735.8472222222","23.5","23.9"
"2019-09-27 20:40:00","43735.8611111111","23.7","23.9"
"2019-09-27 21:00:00","43735.8750000000","23.8","23.9"
"2019-09-27 21:20:00","43735.8888888889","23.7","23.8"
"2019-09-27 21:40:00","43735.9027777778","23.6","23.8"
"2019-09-27 22:00:00","43735.9166666667","23.6","23.8"
"2019-09-27 22:20:00","43735.9305555556","23.5","23.8"
"2019-09-27 22:40:00","43735.9444444444","23.3","23.7"
"2019-09-27 23:00:00","43735.9583333333","23.1","23.7"
"2019-09-27 23:20:00","43735.9722222222","23.0","23.7"
"2019-09-27 23:40:00","43735.9861111111","22.7","23.7"
"2019-09-28 00:00:00","43736.0000000000","22.4","23.6"
"2019-09-28 00:20:00","43736.0138888889","22.3","23.5"
"2019-09-28 00:40:00","43736.0277777778","22.2","23.5"
"2019-09-28 01:00:00","43736.0416666667","22.2","23.5"
"2019-09-28 01:20:00","43736.0555555556","21.9","23.4"
"2019-09-28 01:40:00","43736.0694444444","21.4","23.4"
"2019-09-28 02:00:00","43736.0833333333","21.1","23.3"
"2019-09-28 02:20:00","43736.0972222222","21.2","23.2"
"2019-09-28 02:40:00","43736.1111111111","21.2","23.2"
"2019-09-28 03:00:00","43736.1250000000","21.3","23.1"
"2019-09-28 03:20:00","43736.1388888889","21.5","23.1"
"2019-09-28 03:40:00","43736.1527777778","21.3","23.0"
"2019-09-28 04:00:00","43736.1666666667","21.2","23.0"
"2019-09-28 04:20:00","43736.1805555556","21.4","23.0"
"2019-09-28 04:40:00","43736.1944444444","21.2","23.0"
"2019-09-28 05:00:00","43736.2083333333","21.3","23.0"
"2019-09-28 05:20:00","43736.2222222222","21.3","22.9"
"2019-09-28 05:40:00","43736.2361111111","21.4","22.9"
"2019-09-28 06:00:00","43736.2500000000","21.4","22.9"
"2019-09-28 06:20:00","43736.2638888889","21.7","22.9"
"2019-09-28 06:40:00","43736.2777777778","22.1","22.9"
"2019-09-28 07:00:00","43736.2916666667","22.1","22.9"
"2019-09-28 07:20:00","43736.3055555556","22.6","23.0"
"2019-09-28 07:40:00","43736.3194444444","22.8","23.0"
"2019-09-28 08:00:00","43736.3333333333","23.2","23.0"
"2019-09-28 08:20:00","43736.3472222222","23.9","23.1"
"2019-09-28 08:40:00","43736.3611111111","24.7","23.2"
"2019-09-28 09:00:00","43736.3750000000","25.1","23.3"
"2019-09-28 09:20:00","43736.3888888889","25.5","23.4"
"2019-09-28 09:40:00","43736.4027777778","26.1","23.6"
"2019-09-28 10:00:00","43736.4166666667","26.5","23.9"
"2019-09-28 10:20:00","43736.4305555556","26.8","23.9"
"2019-09-28 10:40:00","43736.4444444444","26.7","24.0"
"2019-09-28 11:00:00","43736.4583333333","28.2","24.0"
"2019-09-28 11:20:00","43736.4722222222","28.6","24.2"
"2019-09-28 11:40:00","43736.4861111111","28.7","24.3"
"2019-09-28 12:00:00","43736.5000000000","27.8","24.4"
"2019-09-28 12:20:00","43736.5138888889","27.3","24.4"
"2019-09-28 12:40:00","43736.5277777778","26.2","24.4"
"2019-09-28 13:00:00","43736.5416666667","26.4","24.4"
"2019-09-28 13:20:00","43736.5555555556","26.7","24.4"
"2019-09-28 13:40:00","43736.5694444444","28.6","24.4"
"2019-09-28 14:00:00","43736.5833333333","27.0","24.5"
"2019-09-28 14:20:00","43736.5972222222","25.7","24.4"
"2019-09-28 14:40:00","43736.6111111111","26.2","24.4"
"2019-09-28 15:00:00","43736.6250000000","27.2","24.4"
"2019-09-28 15:20:00","43736.6388888889","26.6","24.5"
"2019-09-28 15:40:00","43736.6527777778","26.6","24.5"
"2019-09-28 16:00:00","43736.6666666667","26.0","24.4"
"2019-09-28 16:20:00","43736.6805555556","25.9","24.4"
"2019-09-28 16:40:00","43736.6944444444","25.8","24.4"
"2019-09-28 17:00:00","43736.7083333333","25.5","24.4"
"2019-09-28 17:20:00","43736.7222222222","24.7","24.3"
"2019-09-28 17:40:00","43736.7361111111","24.3","24.2"
"2019-09-28 18:00:00","43736.7500000000","23.9","24.2"
"2019-09-28 18:20:00","43736.7638888889","23.7","24.1"
"2019-09-28 18:40:00","43736.7777777778","23.6","24.0"
"2019-09-28 19:00:00","43736.7916666667","23.4","23.9"
"2019-09-28 19:20:00","43736.8055555556","23.2","23.9"
"2019-09-28 19:40:00","43736.8194444444","23.1","23.8"
"2019-09-28 20:00:00","43736.8333333333","23.0","23.8"
"2019-09-28 20:20:00","43736.8472222222","22.8","23.7"
"2019-09-28 20:40:00","43736.8611111111","22.9","23.7"
"2019-09-28 21:00:00","43736.8750000000","22.8","23.6"
"2019-09-28 21:20:00","43736.8888888889","22.9","23.6"
"2019-09-28 21:40:00","43736.9027777778","22.8","23.6"
"2019-09-28 22:00:00","43736.9166666667","22.6","23.5"
"2019-09-28 22:20:00","43736.9305555556","22.4","23.5"
"2019-09-28 22:40:00","43736.9444444444","22.4","23.4"
"2019-09-28 23:00:00","43736.9583333333","22.7","23.4"
"2019-09-28 23:20:00","43736.9722222222","22.6","23.4"
"2019-09-28 23:40:00","43736.9861111111","22.6","23.3"
"2019-09-29 00:00:00","43737.0000000000","22.5","23.3"
"2019-09-29 00:20:00","43737.0138888889","22.3","23.3"
"2019-09-29 00:40:00","43737.0277777778","22.2","23.2"
"2019-09-29 01:00:00","43737.0416666667","21.9","23.2"
"2019-09-29 01:20:00","43737.0555555556","21.7","23.2"
"2019-09-29 01:40:00","43737.0694444444","21.7","23.1"
"2019-09-29 02:00:00","43737.0833333333","21.6","23.1"
"2019-09-29 02:20:00","43737.0972222222","21.7","23.0"
"2019-09-29 02:40:00","43737.1111111111","21.8","23.0"
"2019-09-29 03:00:00","43737.1250000000","21.7","22.9"
"2019-09-29 03:20:00","43737.1388888889","21.2","22.9"
"2019-09-29 03:40:00","43737.1527777778","21.2","22.8"
"2019-09-29 04:00:00","43737.1666666667","21.2","22.8"
"2019-09-29 04:20:00","43737.1805555556","21.1","22.7"
"2019-09-29 04:40:00","43737.1944444444","21.0","22.7"
"2019-09-29 05:00:00","43737.2083333333","20.9","22.6"
"2019-09-29 05:20:00","43737.2222222222","20.9","22.6"
"2019-09-29 05:40:00","43737.2361111111","20.9","22.6"
"2019-09-29 06:00:00","43737.2500000000","21.0","22.6"
"2019-09-29 06:20:00","43737.2638888889","21.2","22.6"
"2019-09-29 06:40:00","43737.2777777778","21.4","22.6"
"2019-09-29 07:00:00","43737.2916666667","22.1","22.6"
"2019-09-29 07:20:00","43737.3055555556","22.7","22.6"
"2019-09-29 07:40:00","43737.3194444444","22.2","22.7"
"2019-09-29 08:00:00","43737.3333333333","24.2","22.7"
"2019-09-29 08:20:00","43737.3472222222","26.3","22.9"
"2019-09-29 08:40:00","43737.3611111111","27.1","23.1"
"2019-09-29 09:00:00","43737.3750000000","26.8","23.2"
"2019-09-29 09:20:00","43737.3888888889","27.8","23.4"
"2019-09-29 09:40:00","43737.4027777778","29.0","23.6"
"2019-09-29 10:00:00","43737.4166666667","29.6","23.7"
"2019-09-29 10:20:00","43737.4305555556","30.0","23.9"
"2019-09-29 10:40:00","43737.4444444444","27.9","23.9"
"2019-09-29 11:00:00","43737.4583333333","27.7","23.9"
"2019-09-29 11:20:00","43737.4722222222","28.2","24.0"
"2019-09-29 11:40:00","43737.4861111111","27.8","24.0"
"2019-09-29 12:00:00","43737.5000000000","28.6","24.1"
"2019-09-29 12:20:00","43737.5138888889","28.5","24.2"
"2019-09-29 12:40:00","43737.5277777778","28.0","24.2"
"2019-09-29 13:00:00","43737.5416666667","27.9","24.2"
"2019-09-29 13:20:00","43737.5555555556","29.1","24.2"
"2019-09-29 13:40:00","43737.5694444444","28.7","24.3"
"2019-09-29 14:00:00","43737.5833333333","29.0","24.3"
"2019-09-29 14:20:00","43737.5972222222","29.1","24.4"
"2019-09-29 14:40:00","43737.6111111111","29.3","24.4"
"2019-09-29 15:00:00","43737.6250000000","27.7","24.5"
"2019-09-29 15:20:00","43737.6388888889","28.8","24.4"
"2019-09-29 15:40:00","43737.6527777778","28.4","24.5"
"2019-09-29 16:00:00","43737.6666666667","27.6","24.5"
"2019-09-29 16:20:00","43737.6805555556","27.2","24.5"
"2019-09-29 16:40:00","43737.6944444444","26.7","24.5"
"2019-09-29 17:00:00","43737.7083333333","25.8","24.5"
"2019-09-29 17:20:00","43737.7222222222","25.4","24.5"
"2019-09-29 17:40:00","43737.7361111111","24.9","24.4"
"2019-09-29 18:00:00","43737.7500000000","24.5","24.4"
"2019-09-29 18:20:00","43737.7638888889","24.3","24.3"
"2019-09-29 18:40:00","43737.7777777778","24.1","24.3"
"2019-09-29 19:00:00","43737.7916666667","23.9","24.2"
"2019-09-29 19:20:00","43737.8055555556","23.7","24.2"
"2019-09-29 19:40:00","43737.8194444444","23.6","24.1"
"2019-09-29 20:00:00","43737.8333333333","23.4","24.1"
"2019-09-29 20:20:00","43737.8472222222","23.3","24.0"
"2019-09-29 20:40:00","43737.8611111111","23.2","24.0"
"2019-09-29 21:00:00","43737.8750000000","23.0","24.0"
"2019-09-29 21:20:00","43737.8888888889","23.0","23.9"
"2019-09-29 21:40:00","43737.9027777778","23.0","23.9"
"2019-09-29 22:00:00","43737.9166666667","22.8","23.8"
"2019-09-29 22:20:00","43737.9305555556","22.8","23.8"
"2019-09-29 22:40:00","43737.9444444444","22.8","23.8"
"2019-09-29 23:00:00","43737.9583333333","22.7","23.7"
"2019-09-29 23:20:00","43737.9722222222","22.7","23.7"
"2019-09-29 23:40:00","43737.9861111111","22.8","23.7"
"2019-09-30 00:00:00","43738.0000000000","22.7","23.7"
"2019-09-30 00:20:00","43738.0138888889","22.7","23.7"
"2019-09-30 00:40:00","43738.0277777778","22.7","23.6"
"2019-09-30 01:00:00","43738.0416666667","22.8","23.6"
"2019-09-30 01:20:00","43738.0555555556","22.7","23.6"
"2019-09-30 01:40:00","43738.0694444444","22.4","23.6"
"2019-09-30 02:00:00","43738.0833333333","22.3","23.6"
"2019-09-30 02:20:00","43738.0972222222","22.0","23.5"
"2019-09-30 02:40:00","43738.1111111111","22.1","23.5"
"2019-09-30 03:00:00","43738.1250000000","22.0","23.4"
"2019-09-30 03:20:00","43738.1388888889","21.9","23.4"
"2019-09-30 03:40:00","43738.1527777778","21.9","23.4"
"2019-09-30 04:00:00","43738.1666666667","21.6","23.3"
"2019-09-30 04:20:00","43738.1805555556","21.5","23.3"
"2019-09-30 04:40:00","43738.1944444444","21.4","23.2"
"2019-09-30 05:00:00","43738.2083333333","21.4","23.2"
"2019-09-30 05:20:00","43738.2222222222","21.3","23.2"
"2019-09-30 05:40:00","43738.2361111111","21.2","23.1"
"2019-09-30 06:00:00","43738.2500000000","21.4","23.1"
"2019-09-30 06:20:00","43738.2638888889","21.9","23.1"
"2019-09-30 06:40:00","43738.2777777778","22.6","23.1"
"2019-09-30 07:00:00","43738.2916666667","22.9","23.2"
"2019-09-30 07:20:00","43738.3055555556","24.1","23.2"
"2019-09-30 07:40:00","43738.3194444444","24.1","23.3"
"2019-09-30 08:00:00","43738.3333333333","24.2","23.4"
"2019-09-30 08:20:00","43738.3472222222","25.0","23.4"
"2019-09-30 08:40:00","43738.3611111111","25.6","23.5"
"2019-09-30 09:00:00","43738.3750000000","26.0","23.6"
"2019-09-30 09:20:00","43738.3888888889","26.7","23.7"
"2019-09-30 09:40:00","43738.4027777778","26.5","23.7"
"2019-09-30 10:00:00","43738.4166666667","26.9","23.8"
"2019-09-30 10:20:00","43738.4305555556","27.8","24.0"
"2019-09-30 10:40:00","43738.4444444444","28.9","24.1"
"2019-09-30 11:00:00","43738.4583333333","30.5","24.7"
"2019-09-30 11:20:00","43738.4722222222","30.2","24.8"
"2019-09-30 11:40:00","43738.4861111111","29.3","24.8"
"2019-09-30 12:00:00","43738.5000000000","28.1","24.8"
"2019-09-30 12:20:00","43738.5138888889","28.6","24.9"
"2019-09-30 12:40:00","43738.5277777778","29.5","24.9"
"2019-09-30 13:00:00","43738.5416666667","30.9","25.0"
"2019-09-30 13:20:00","43738.5555555556","31.1","25.2"
"2019-09-30 13:40:00","43738.5694444444","30.9","25.2"
"2019-09-30 14:00:00","43738.5833333333","30.5","25.3"
"2019-09-30 14:20:00","43738.5972222222","30.8","25.4"
"2019-09-30 14:40:00","43738.6111111111","29.8","25.4"
"2019-09-30 15:00:00","43738.6250000000","30.7","25.5"
"2019-09-30 15:20:00","43738.6388888889","30.3","25.5"
"2019-09-30 15:40:00","43738.6527777778","29.9","25.5"
"2019-09-30 16:00:00","43738.6666666667","29.1","25.5"
"2019-09-30 16:20:00","43738.6805555556","28.5","25.5"
"2019-09-30 16:40:00","43738.6944444444","27.9","25.5"
"2019-09-30 17:00:00","43738.7083333333","27.4","25.4"
"2019-09-30 17:20:00","43738.7222222222","26.4","25.4"
"2019-09-30 17:40:00","43738.7361111111","25.6","25.3"
"2019-09-30 18:00:00","43738.7500000000","25.2","25.1"
"2019-09-30 18:20:00","43738.7638888889","24.7","25.1"
"2019-09-30 18:40:00","43738.7777777778","24.3","25.0"
"2019-09-30 19:00:00","43738.7916666667","24.2","24.9"
"2019-09-30 19:20:00","43738.8055555556","24.0","24.8"
"2019-09-30 19:40:00","43738.8194444444","23.9","24.7"
"2019-09-30 20:00:00","43738.8333333333","23.7","24.7"
"2019-09-30 20:20:00","43738.8472222222","23.7","24.6"
"2019-09-30 20:40:00","43738.8611111111","23.4","24.5"
"2019-09-30 21:00:00","43738.8750000000","23.4","24.5"
"2019-09-30 21:20:00","43738.8888888889","23.3","24.4"
"2019-09-30 21:40:00","43738.9027777778","23.4","24.4"
"2019-09-30 22:00:00","43738.9166666667","23.2","24.3"
"2019-09-30 22:20:00","43738.9305555556","23.2","24.3"
"2019-09-30 22:40:00","43738.9444444444","23.2","24.3"
"2019-09-30 23:00:00","43738.9583333333","23.2","24.2"
"2019-09-30 23:20:00","43738.9722222222","23.1","24.2"
"2019-09-30 23:40:00","43738.9861111111","22.9","24.1"
"2019-10-01 00:00:00","43739.0000000000","22.8","24.1"
"2019-10-01 00:20:00","43739.0138888889","22.7","24.0"
"2019-10-01 00:40:00","43739.0277777778","22.9","24.0"
